Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Crecimiento de la población urbana (% anual),SP.URB.GROW,Filipinas,PHL,4.29103118646464,1.9749744291174,2.11006541455797,2.1206381386484,2.10904926130128,2.05974425679116,1.99288590878621,1.91892435108991,1.88968865066574,1.87679119923213,1.87908497058757,1.89324969217441
Crecimiento de la población urbana (% anual),SP.URB.GROW,Polonia,POL,0.465870592820303,-0.973016273174752,-0.1303330146759,-0.207759736934845,-0.266658549206173,-0.28322811788103,-0.273799474051689,-0.209018844680892,-0.108901258043135,-0.0784280352345459,-0.0593988549139279,-0.0286616109172993
Crecimiento de la población urbana (% anual),SP.URB.GROW,Portugal,PRT,0.881671075947156,1.91610690404258,0.838690636147976,0.564237547728676,0.400319683483011,0.393056100389624,0.500060471337961,0.581102100756801,0.635424721292054,0.700805447488415,0.868176935448447,1.01426954593886
Crecimiento de la población urbana (% anual),SP.URB.GROW,Puerto Rico,PRI,2.00145645456832,0.370913652828193,-1.21199320673227,-1.26011769056927,-1.18861464908686,-1.67048609741356,-1.7880390243471,-1.95848440829816,-2.43405340742061,-4.05798859157931,0.00849952015032448,0.0159932012506492
Crecimiento de la población urbana (% anual),SP.URB.GROW,Qatar,QAT,3.69339406278186,3.99471459079246,9.33432512592162,7.67165086150464,6.29063084452681,5.19887491309243,4.3176087818607,3.46832527065296,2.67937087410063,2.12625228660708,1.84872587811603,1.76236611097911
Crecimiento de la población urbana (% anual),SP.URB.GROW,Rumania,ROU,1.52303336522846,-0.419565624342385,-0.248797870803971,-0.419233409344486,-0.439904419368495,-0.443190037101381,-0.494176791077897,-0.549538435633047,-0.511242828196256,-0.472608269777323,-0.367674303311632,-0.239296210402507
Crecimiento de la población urbana (% anual),SP.URB.GROW,Federación de Rusia,RUS,0.162568458185851,-0.426068727524834,0.139033012774432,0.248292323389437,0.310476221191443,0.33535855064672,0.327692643618675,0.324076820521198,0.27931225422418,0.176545374278621,0.15711497920048,0.0141724625910293
Crecimiento de la población urbana (% anual),SP.URB.GROW,Rwanda,RWA,1.53927343133912,11.5536118790318,2.52218509412065,2.48928502674974,2.47555160260455,2.60347230643815,2.76055188079508,2.90781303380967,3.04350040198198,3.14501874392468,3.19821355574222,3.2283682891567
Crecimiento de la población urbana (% anual),SP.URB.GROW,Samoa,WSM,0.531645718625664,0.903916549575021,-0.289699773426374,-0.320181081515906,-0.369885811244178,-0.439156009537308,-0.566697244584689,-0.707414318045541,-0.815045471181706,-0.743456443447498,-0.540867545218122,-0.261673451601877
Crecimiento de la población urbana (% anual),SP.URB.GROW,San Marino,SMR,1.21331038863754,1.51973237669703,1.60953911879414,1.62615828301483,1.60013695907705,1.38020551237434,1.17826750304157,0.875448339434999,0.666126816576363,0.494415949470469,0.382862819547547,0.351185611153965
Crecimiento de la población urbana (% anual),SP.URB.GROW,Santo Tomé y Príncipe,STP,5.09969676735519,3.43721519856505,3.97195988761324,3.72224738566132,3.48413720414205,3.34615427157106,3.25709653320411,3.17857633778374,3.10883269333888,3.04112984490619,2.97095676924293,2.91653354297617
Crecimiento de la población urbana (% anual),SP.URB.GROW,Arabia Saudita,SAU,4.41466696967974,2.58832272118614,3.30420411250649,3.35524970426601,3.29704432018057,3.10176093304032,2.82291428962871,2.52775953147164,2.27169947765763,2.06619320330538,1.92801352385646,1.84257001246969
Crecimiento de la población urbana (% anual),SP.URB.GROW,Senegal,SEN,3.36806928183858,2.72047041181971,3.71036034236076,3.72040284238676,3.72747976884496,3.72870810216575,3.74150670142192,3.74918996580314,3.75505573746965,3.74429187927649,3.72207172361014,3.68878277228226
Crecimiento de la población urbana (% anual),SP.URB.GROW,Serbia,SRB,0.884877819741287,0.105872502528175,-0.38657798864192,-0.23026720481756,-0.282674139565035,-0.264171920714193,-0.291665657420665,-0.319220860868051,-0.29597606817961,-0.278572237020969,-0.237549080779022,-0.204257766705542
Crecimiento de la población urbana (% anual),SP.URB.GROW,Seychelles,SYC,0.529930534114801,1.28148544485373,-1.91249121348319,1.72434440351265,2.61257050252874,2.34513235303269,3.01082826987076,2.11262672564791,1.99105668034239,1.71547823651628,1.63992935453116,1.59935095670529
Crecimiento de la población urbana (% anual),SP.URB.GROW,Sierra Leona,SLE,2.22705407963282,3.38316933932807,3.27838703211091,3.24886033452522,3.21924526852535,3.1913266726787,3.15855495813467,3.13712539338708,3.13879620986743,3.13795694449879,3.12397231880473,3.10251709781112
Crecimiento de la población urbana (% anual),SP.URB.GROW,Singapur,SGP,3.88909360745296,1.73204223254257,2.08490245606007,2.4533903303102,1.61930809858873,1.29844017799226,1.18637693749822,1.29743609938602,0.0885954699924485,0.469704298714121,1.14428330688929,-0.311904961250821
Crecimiento de la población urbana (% anual),SP.URB.GROW,Sint Maarten (Dutch part),SXM,5.47075471640198,-1.83437768672748,-1.84029730199094,3.54058281882925,5.52303952564313,2.90226583447674,2.98022317393175,2.90397846114339,1.50233137329532,0.196976475763249,0.19413425930761,0.19375810832126
Crecimiento de la población urbana (% anual),SP.URB.GROW,República Eslovaca,SVK,1.25904359678042,-0.24377578251167,-0.356806910813018,-0.0874164776292762,-0.150800099153119,-0.161895078131654,-0.110721647611686,-0.0252184502528786,0.0529274593131155,0.0919662271864974,0.140930440682143,0.143424102235349
Crecimiento de la población urbana (% anual),SP.URB.GROW,Eslovenia,SVN,0.410625471231867,0.347322840072504,0.63409608733312,0.634585791340172,0.556609214761085,0.519395851776562,0.492566223748192,0.516600080108571,0.532404308612749,0.855189455705699,1.21011117651077,1.09910546039936
Crecimiento de la población urbana (% anual),SP.URB.GROW,Islas Salomón,SLB,4.20154433032987,4.74494037475822,4.82293381651739,4.87837323292503,4.89179764741742,4.85673133228141,4.79500221593712,4.71642426488024,4.65193725950117,4.58000631421486,4.48798720730344,4.39674333988239
Crecimiento de la población urbana (% anual),SP.URB.GROW,Somalia,SOM,2.45257667174115,4.7737563799642,6.93196422590383,4.05549103954507,4.03789391133885,4.04295469069758,4.06283938127502,4.08813029114275,4.1086932364912,4.13004019811445,4.14318762311224,4.15463235617865
Crecimiento de la población urbana (% anual),SP.URB.GROW,Sudáfrica,ZAF,3.4213603754513,2.25632161562724,2.36956213449542,2.41615873332643,2.42442571960463,2.39406473406266,2.33137782779205,2.26014461613465,2.19291873963855,2.12767299835243,2.06848480453102,2.01548003295595
Crecimiento de la población urbana (% anual),SP.URB.GROW,Sudán del Sur,SSD,5.54231257703019,5.15583526515015,4.29215263929153,3.8583249156163,3.43971763255795,3.05087322114802,2.71783291359216,2.34971347354328,2.04140047985474,1.97622365890987,2.21970691983072,2.67911003501181
Crecimiento de la población urbana (% anual),SP.URB.GROW,España,ESP,0.40087871221168,0.553405611176717,0.649389460315482,0.355581830036495,-0.0353294857608428,-0.0049415942468664,0.219325482669056,0.382971718642725,0.534737452920241,0.738481167271324,1.01824366836594,0.765187233675923
Crecimiento de la población urbana (% anual),SP.URB.GROW,Sri Lanka,LKA,1.18586060625281,0.523631902158173,0.590362467558503,0.0474479383514771,0.791284261836151,1.04305673316786,1.12817453869436,1.40579824719896,1.52810489553451,1.5475740945304,1.2001131645543,1.21697057013045
Crecimiento de la población urbana (% anual),SP.URB.GROW,Saint Kitts y Nevis,KNA,-0.593898207299353,0.485606226554062,0.429017818713786,0.498205553150854,0.579189469046848,0.626881090855085,0.654656420122474,0.707029016877973,0.72704801616049,0.77758470859751,0.826909987988942,0.820128227435399
Crecimiento de la población urbana (% anual),SP.URB.GROW,Santa Lucía,LCA,2.61619562916754,0.414346157000209,0.827821863569446,0.634043367554342,0.538540513971711,0.566004797516739,0.638226028722384,0.733000157675816,0.801924135326662,0.869159376872302,0.902517334203163,0.920461209209923
Crecimiento de la población urbana (% anual),SP.URB.GROW,Isla de San Martín (parte francesa),MAF,..,..,..,..,..,..,..,..,..,..,..,..
Crecimiento de la población urbana (% anual),SP.URB.GROW,San Vicente y las Granadinas,VCT,1.76566502677777,0.828802369200778,0.854746198571203,0.914251650277337,0.973907909948387,1.02630557516621,1.04644867411265,1.10142724118421,1.12460074095209,1.14512741822669,1.14075592800692,1.11089466199054
Crecimiento de la población urbana (% anual),SP.URB.GROW,Sudán,SDN,7.67166184154662,2.56961237186827,2.65857757537626,2.77751844352226,2.88061943179384,2.95380877514956,3.01386264742167,3.06630209239436,3.12234628634915,3.1805319600142,3.23652867012846,3.29435784560106
Crecimiento de la población urbana (% anual),SP.URB.GROW,Suriname,SUR,2.1286486291294,1.29852530041152,1.03467228481046,1.02519259350614,1.00843523923235,1.01012764562724,1.00327508650534,0.998402672631011,0.991187260632519,0.98566419935393,0.982029444187888,0.984334088291191
Crecimiento de la población urbana (% anual),SP.URB.GROW,Suecia,SWE,0.772605482754793,0.193899954777834,1.03808770233338,1.11772736224152,1.21574579485077,1.35346011400427,1.41161621630385,1.60131965237834,1.68537210192368,1.48815067487379,1.33004433880562,1.02894002235642
Crecimiento de la población urbana (% anual),SP.URB.GROW,Suiza,CHE,0.945758640258411,0.487032192288853,1.14447911246303,1.09168911257723,1.17839214469233,1.24996083195795,1.16818639104156,1.12051359857279,0.962986439023895,0.785417652319277,0.783765811954327,0.805290557309692
Crecimiento de la población urbana (% anual),SP.URB.GROW,República Árabe Siria,SYR,3.40851697949509,3.16084328788794,-3.17439047976379,-4.99310791771185,-6.23515547149304,-6.51177162536131,-2.59807763300348,-1.72919974542012,-0.889833762434267,0.344914737390047,1.9447627913274,3.67672483541112
Crecimiento de la población urbana (% anual),SP.URB.GROW,Tayikistán,TJK,0.773813170696536,0.594642074562969,2.23848432222674,2.36806753366905,2.48697618982071,2.61486398511765,2.73448766766549,2.85533055765304,2.95710264796206,3.01533604800583,3.03335265557477,3.01618831702961
Crecimiento de la población urbana (% anual),SP.URB.GROW,Tanzanía,TZA,4.89694009260123,4.10487653952875,5.35224352401991,5.36036555471716,5.34971677119043,5.31941139244326,5.28200419969124,5.23691615653014,5.19420773065212,5.14329628424947,5.08126850191453,5.02212791346269
Crecimiento de la población urbana (% anual),SP.URB.GROW,Tailandia,THA,2.27678747038918,2.38194325894661,2.38177508348844,2.12667717502957,2.08636411484452,2.04142288941411,1.98928888012459,1.94156013754868,1.88546106272637,1.82629129954117,1.76009094466907,1.69551994112433
Crecimiento de la población urbana (% anual),SP.URB.GROW,Timor-Leste,TLS,4.91000805026333,2.74358696773731,3.02353106838072,3.00249607383754,3.00177737947218,3.03069234024668,3.0708768587696,3.11740009828721,3.15235439708424,3.17239884670516,3.16334348249368,3.13731736456637
Crecimiento de la población urbana (% anual),SP.URB.GROW,Togo,TGO,4.02453733479102,4.33443948409489,3.99828405307098,4.00334730744372,3.96296631912602,3.91855439328357,3.86876105733177,3.82679113349251,3.78515248137756,3.74924094513305,3.72103971249568,3.69876081759825
Crecimiento de la población urbana (% anual),SP.URB.GROW,Tonga,TON,0.371333512466107,0.618508212440979,-0.176965702499639,-0.831390638744551,-1.17400191124507,-0.962804616711564,-0.467847059547153,0.127811878340007,0.61969638042623,1.00202926653583,1.14544018466882,1.1078962603428
Crecimiento de la población urbana (% anual),SP.URB.GROW,Trinidad y Tobago,TTO,1.01768892275558,0.495292208361879,0.252770728568725,0.337099008365902,0.396152383218242,0.416579764528811,0.408966552596672,0.396804506995774,0.386002366429143,0.377348197295108,0.373907930991057,0.374394972218015
Crecimiento de la población urbana (% anual),SP.URB.GROW,Túnez,TUN,3.65296951710739,1.59600496907919,1.41826382823848,1.39128466102243,1.38332647723054,1.41107622147821,1.46798929366067,1.52816067038846,1.57123466621253,1.58630332040773,1.56085308370311,1.50623169699819
Crecimiento de la población urbana (% anual),SP.URB.GROW,Turquía,TUR,3.96561765048922,2.32143866821283,2.34294926480855,2.42905519088061,2.46365649776829,2.452606367981,2.3975599960697,2.34792286370094,2.28690010533544,2.16351371911989,1.96052028552818,1.7102872736367
Crecimiento de la población urbana (% anual),SP.URB.GROW,Turkmenistán,TKM,2.51085545231533,1.6022619757694,2.37956448599192,2.51149862616464,2.59349131624556,2.60949580455624,2.58424072063299,2.54302188752096,2.50324752888424,2.46285215511608,2.42460535074746,2.38337347445166
Crecimiento de la población urbana (% anual),SP.URB.GROW,Islas Turcas y Caicos,TCA,6.98894016581157,6.62951691701877,2.64565695368305,2.52913674721356,2.36608869378518,2.22217534306784,2.07744297221782,1.94354780991185,1.83975191321745,1.77515198340753,1.67130083188355,1.62451416773875
Crecimiento de la población urbana (% anual),SP.URB.GROW,Tuvalu,TUV,4.69012509734526,1.39797244082688,2.82190592886117,2.89200809725218,2.71509890659509,2.81398745019979,2.72188057091499,2.72317995411874,2.62238859212879,2.61111440036858,2.61255062275902,2.4268805204482
Crecimiento de la población urbana (% anual),SP.URB.GROW,Uganda,UGA,7.24828089343619,5.78593278324857,5.80473422332598,5.78989878205639,5.81475203093777,5.92453372953941,6.05046250531129,6.18138853232385,6.25254411263065,6.18643030199896,5.98102668047961,5.67477665543594
Crecimiento de la población urbana (% anual),SP.URB.GROW,Ucrania,UKR,0.28686814236263,-0.948477352408885,-0.224115232736355,-0.111675459635824,-0.0925714977657659,-0.344325218284398,-0.126495180584707,-0.196760070053521,-0.253397876809837,-0.313465038476151,-0.356674336327923,-0.374120952625126
Crecimiento de la población urbana (% anual),SP.URB.GROW,Emiratos Árabes Unidos,ARE,5.6010518928617,6.0430876046562,4.93502405819285,2.53958751377267,0.987427191162955,0.539371260903049,0.87690473300016,1.39234696489351,1.66813000020137,1.82112321834119,1.74680099397841,1.51740240268717
Crecimiento de la población urbana (% anual),SP.URB.GROW,Reino Unido,GBR,0.234964714351841,0.433615661051976,1.11059917110884,1.02214552018811,0.993032273243824,1.05628515029885,1.10874798285391,1.07205162087653,0.988958891589791,0.912161082441796,0.868230886876796,0.86500789642149
Crecimiento de la población urbana (% anual),SP.URB.GROW,Estados Unidos,USA,1.41025628541903,1.51201139138713,0.93950541093758,0.94956550837067,0.914510413562637,0.95943078191871,0.966674782180289,0.958268060593122,0.871785260117191,0.767437430461766,0.701867775195684,0.599210762260319
Crecimiento de la población urbana (% anual),SP.URB.GROW,Uruguay,URY,1.060359223226,0.664113201741805,0.496428777690155,0.431987886544882,0.418838334493733,0.431588128932466,0.44506018380826,0.458866629737989,0.465417372306542,0.465907011992946,0.456481383436216,0.439157786385389
Crecimiento de la población urbana (% anual),SP.URB.GROW,Uzbekistán,UZB,4.06612285922733,2.43420878873601,3.06400942093244,1.27640423101864,1.36582488760334,1.49043636045133,1.54741236865574,1.54160679563816,1.48587813992679,1.59445249215377,1.78728410777758,1.88841035704427
Crecimiento de la población urbana (% anual),SP.URB.GROW,Vanuatu,VUT,4.11911571405799,3.37407075792806,3.09441806368582,3.18860653453458,3.22391923371882,3.18878594680919,3.10796993388709,3.02431548308614,2.9466657266533,2.92317005086381,2.90582184464218,2.9092584407358
Crecimiento de la población urbana (% anual),SP.URB.GROW,Venezuela,VEN,2.93974646475794,2.22838566009825,1.59111039198966,1.64097363182804,1.43242246010626,0.888144849244487,0.140590262158254,-0.756977632393663,-1.49435249202315,-1.73998549563812,-1.25736415804902,-0.236353856330428
Crecimiento de la población urbana (% anual),SP.URB.GROW,Viet Nam,VNM,3.96198313964292,3.41217536980002,3.17838542242755,3.18074331207588,3.16279626610652,3.14696248150957,3.1188522981042,3.08631568188791,3.03681715782306,2.97941877323972,2.90894647635151,2.82973425770943
Crecimiento de la población urbana (% anual),SP.URB.GROW,Islas Vírgenes (EE.UU.),VIR,3.5677196286474,0.426410138693815,0.115056858575086,0.0720868190275143,0.0233683535137306,0.00292066026413467,-0.0146041544210766,-0.0457734998910416,-0.0896598832113406,-0.138546069208728,-0.194483190622117,-0.243882254311271
Crecimiento de la población urbana (% anual),SP.URB.GROW,Ribera Occidental y Gaza,PSE,..,2.86415437260134,2.83757113355169,2.78715400607761,2.72730242340379,2.67744721945882,2.62940953806647,2.59047422456446,2.3398089806951,2.88811868523477,2.87351814806851,2.8508765124279
Crecimiento de la población urbana (% anual),SP.URB.GROW,"Yemen, Rep. del",YEM,7.19263622162547,4.82279147775862,4.61352789454263,4.57606952300632,4.5236463965597,4.44381251590059,4.3534777668235,4.2568820213292,4.16609343691637,4.08021957928722,4.00800454497522,3.94085956166852
Crecimiento de la población urbana (% anual),SP.URB.GROW,Zambia,ZMB,2.60843091113501,1.37762799251024,4.27276089260018,4.3572199879282,4.39827910741972,4.3784504611155,4.32737039174865,4.2620523104273,4.21123924175166,4.17281741307846,4.15113290323969,4.14160925731098
Crecimiento de la población urbana (% anual),SP.URB.GROW,Zimbabwe,ZWE,5.28527219978745,1.7207496608606,0.989668495186914,1.14833308301087,1.22794267316597,1.29432586809941,1.29692205874524,1.27409384280022,1.27654356252103,1.32349714884316,1.42424874688139,1.57316861683581
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Data from Database: Indicadores del desarrollo mundial,,,,,,,,,,,,,,,
Last Updated: 02/15/2022,,,,,,,,,,,,,,,
